Date,Close,High,Low,Open,Volume
2011-04-13,10.090664863586426,10.090964670888363,9.98229173855049,10.057342163762332,346220000
2011-04-14,9.979284286499023,10.08675632853942,9.96847760184089,10.050732175891111,301800800
2011-04-15,9.830385208129883,10.015909730732393,9.810572283171606,10.005702659463024,453605600
2011-04-18,9.962173461914062,9.973581364819095,9.611238760644609,9.789558287411449,609898800
2011-04-19,10.142599105834961,10.146200801378704,9.95797473330741,9.999703258019093,419378400
2011-04-20,10.279186248779297,10.379453310029605,10.251868524816329,10.312208325219537,700666400
2011-04-21,10.528057098388672,10.661046485049496,10.462613333846157,10.657143378818926,753810400
2011-04-25,10.59740161895752,10.619617014106309,10.51604644186156,10.517248075655377,266546000
2011-04-26,10.519651412963867,10.656842902921442,10.487529548114269,10.61571559698676,338800000
2011-04-27,10.511541366577148,10.577586319515248,10.419980739798854,10.574283630975456,356213200
2011-04-28,10.409476280212402,10.499535487228659,10.372551091484812,10.3926646296904,360959200
2011-04-29,10.510945320129395,10.625621599118707,10.407074928671284,10.410377618332156,1006345200
2011-05-02,10.395366668701172,10.521151040754267,10.3719512415339,10.499236253082275,442713600
2011-05-03,10.45300579071045,10.503739754428754,10.375553708350184,10.446701821763543,313348000
2011-05-04,10.494134902954102,10.561980333135509,10.413380123122534,10.454808041026181,389250400
2011-05-05,10.409476280212402,10.53556045263295,10.388461717059899,10.459008603584257,335969200
2011-05-06,10.406776428222656,10.507043533721765,10.393267463864877,10.497737482972331,280134400
2011-05-09,10.4349946975708,10.483027192064196,10.402872831604332,10.442799306566073,204747200
2011-05-10,10.49052906036377,10.497734052766653,10.406773027739108,10.473717411423708,282091600
2011-05-11,10.423888206481934,10.50704466078849,10.364148789271855,10.477625063998104,336000000
2011-05-12,10.404070854187012,10.420582696079828,10.274985413852992,10.39056269573785,322000000
2011-05-13,10.221847534179688,10.394462711880106,10.217344815340207,10.376751643687209,326116000
2011-05-16,10.005705833435059,10.243465818096338,9.984691268273139,10.1828253904479,449775200
2011-05-17,10.090960502624512,10.090960502624512,9.928551587431482,9.966677601328302,452334400
2011-05-18,10.202936172485352,10.238359916770488,10.086758475907931,10.100867851856396,334776400
2011-05-19,10.222750663757324,10.279188171759145,10.16691277020902,10.26928170729851,261170000
2011-05-20,10.063342094421387,10.235357664011083,10.05733793466937,10.193629154546297,337968400
2011-05-23,10.038726806640625,10.086158875407966,9.889227210615038,9.905738252027932,383600000
2011-05-24,9.972382545471191,10.083757721199047,9.9468652635825,10.071749399928233,321927200
2011-05-25,10.110177040100098,10.163613281954804,9.992198058777468,10.009609327500604,294224000
2011-05-26,10.056739807128906,10.113477927261163,10.039628348753638,10.085859587740732,222560800
2011-05-27,10.129090309143066,10.135694887914987,10.036028194955698,10.050737992317602,203599200
2011-05-31,10.441896438598633,10.441896438598633,10.23685876665632,10.239861648526912,417754400
2011-06-01,10.372248649597168,10.57098153054816,10.3464323655337,10.47311693165605,554682800
2011-06-02,10.38996410369873,10.44640242403277,10.335928249752605,10.401972427519537,338783200
2011-06-03,10.310112953186035,10.366851095109984,10.267184387138036,10.302308342358367,313250000
2011-06-06,10.148000717163086,10.418482165120828,10.141096332644048,10.377955279744716,461941200
2011-06-07,9.967878341674805,10.153402884487987,9.963675429517796,10.151902245243676,529785200
2011-06-08,9.973881721496582,10.05073336310732,9.926150655506929,9.960072955684685,333723600
2011-06-09,9.951367378234863,10.016811116663103,9.929151987024023,10.004202381111003,275088800
2011-06-10,9.783555030822754,9.956470830065085,9.771846518054353,9.923148143000201,433955200
2011-06-13,9.804570198059082,9.85590457081064,9.758639570064048,9.822581878957218,329473200
2011-06-14,9.979886054992676,10.004202501610019,9.885922957257511,9.906636907959435,334569200
2011-06-15,9.809075355529785,9.915646422542167,9.752936843118965,9.899135378288543,399196000
2011-06-16,9.761340141296387,9.86701095747328,9.556303278055498,9.813575534167922,510591200
2011-06-17,9.614241600036621,9.884123399407207,9.587223679865811,9.876317990888836,615020000
2011-06-20,9.465944290161133,9.537392206557183,9.32124720897466,9.527185132322412,640645600
2011-06-21,9.765545845031738,9.780555448415754,9.462342878488453,9.506772875687718,493382400
2011-06-22,9.684792518615723,9.873619818950008,9.67788733103791,9.761343585221637,390583200
2011-06-23,9.943561553955078,9.957370319262571,9.549998115093116,9.574613565940508,559759200
2011-06-24,9.797066688537598,10.001203374269762,9.759241271882223,9.947767938995938,439807200
2011-06-27,9.967878341674805,10.023716230137252,9.824082311608732,9.83428938399004,339813600
2011-06-28,10.064544677734375,10.107773837291,10.00990841337884,10.016212381905799,294299600
2011-06-29,10.02791976928711,10.09786623621475,9.963075636433853,10.087959772037022,352545200
2011-06-30,10.076850891113281,10.090661261043078,9.991894830911301,10.047731916902706,322954800
2011-07-01,10.304709434509277,10.311913628593768,10.032726457884555,10.085261682489104,435313200
2011-07-05,10.48992919921875,10.50193752052543,10.281890243133832,10.296899843143597,355054000
2011-07-06,10.559876441955566,10.630124325132845,10.40827498163604,10.475519982642627,444626000
2011-07-07,10.723186492919922,10.7472023358422,10.627121517983511,10.64723585860255,399663600
2011-07-08,10.798537254333496,10.807243689231187,10.573086202871227,10.607309121447075,489633200
2011-07-11,10.627121925354004,10.800339175098687,10.591698174914509,10.697369811720012,442674400
2011-07-12,10.61961555480957,10.73759449363745,10.465611655825922,10.613010177157511,451609200
2011-07-13,10.747804641723633,10.807244239745371,10.698570515419851,10.7571098899918,391638800
2011-07-14,10.740296363830566,10.855573835740978,10.697367820485436,10.837561354993946,430533600
2011-07-15,10.954940795898438,10.957342460198356,10.782325583271485,10.842365587522286,484467200
2011-07-18,11.221516609191895,11.247033082410592,10.965745048120306,10.970247766541638,572653200
2011-07-19,11.313080787658691,11.367116628382018,11.20710935993111,11.347603507760027,819145600
2011-07-20,11.614781379699707,11.896070263492014,11.587763461326226,11.891567544304266,941340400
2011-07-21,11.62649154663086,11.709646368769894,11.524723024222205,11.616284473179823,526534400
2011-07-22,11.806914329528809,11.859449544164839,11.640302442694146,11.657413903442754,516728800
2011-07-25,11.963018417358398,12.008048025294338,11.69643925851894,11.71835324552595,589806000
2011-07-26,12.1104154586792,12.14313773389774,11.998440666569897,12.008046522129519,476582400
2011-07-27,11.785595893859863,12.087298114125382,11.772386742119698,12.025756677771202,659324400
2011-07-28,11.762482643127441,11.917686599961296,11.651708676725567,11.756479283662488,594034000
2011-07-29,11.722253799438477,11.86244813405347,11.527723819216735,11.636997129695686,632584400
2011-08-01,11.910480499267578,11.99303489532123,11.77899179737322,11.941400721482498,612836000
2011-08-02,11.675127029418945,11.945008125812867,11.658316175781305,11.937503323383055,639539600
2011-08-03,11.784996032714844,11.814415615897724,11.474888775638162,11.737263360218261,732508000
2011-08-04,11.328689575195312,11.747469700277591,11.32808915921628,11.690131978338597,871407600
2011-08-05,11.21611213684082,11.512711980871671,10.884390768247677,11.420849951172361,1204590800
2011-08-08,10.603408813476562,11.040501427377711,10.59770445822425,10.857978893404375,1143833600
2011-08-09,11.227826118469238,11.245838604294029,10.657142951088682,10.8462700441302,1082583600
2011-08-10,10.91801643371582,11.247036427291915,10.882292879611404,11.141966018810312,878656800
2011-08-11,11.218515396118164,11.271050588792273,10.948934248578702,11.123050864252217,741969200
2011-08-12,11.317283630371094,11.396835950044801,11.234427820039727,11.34970449330687,528976000
2011-08-15,11.510013580322266,11.556845234777896,11.350306103264442,11.396537341616492,460544000
2011-08-16,11.422052383422852,11.508811297015676,11.289363647756328,11.45327401687242,498750000
2011-08-17,11.42085075378418,11.543332399826294,11.347601611887065,11.476988442094623,442061200
2011-08-18,10.988862991333008,11.186997087592053,10.848368837693135,11.132659834163897,851435200
2011-08-19,10.688060760498047,11.017382129861403,10.687160537290215,10.872384468389793,775888400
2011-08-22,10.700368881225586,10.953739628836361,10.659842002804814,10.942631531789983,535315200
2011-08-23,11.215516090393066,11.216716922578286,10.717181956257594,10.816248206667353,656835200
2011-08-24,11.292966842651367,11.376422264895165,11.12545397889431,11.211611674050696,626267600
2011-08-25,11.219114303588867,11.271049073335945,10.957338598520003,10.959740261973508,871346000
2011-08-26,11.515117645263672,11.521721420852394,11.131459767072545,11.142567064299705,641477200
2011-08-29,11.706944465637207,11.752875893661866,11.64780548746884,11.653208430414253,405269200
2011-08-30,11.707545280456543,11.76308256576075,11.594069045513443,11.655309882800724,417922400
2011-08-31,11.552642822265625,11.770288458683602,11.463483031082545,11.724958243336008,522586400
2011-09-01,11.43856143951416,11.627988241250996,11.429255394160027,11.58235823749116,343725200
2011-09-02,11.229022026062012,11.34760136671918,11.162377460986601,11.249735173240568,438939200
2011-09-06,11.3998384475708,11.417549517730915,11.00177064242466,11.028488754511045,509698000
2011-09-07,11.525622367858887,11.575755901237374,11.467682624885903,11.574555069241836,350576800
2011-09-08,11.531927108764648,11.666117287587403,11.476990243717989,11.47969171507746,416158400
2011-09-09,11.33199405670166,11.587764891246984,11.258143681220341,11.525623831644523,564813200
2011-09-12,11.405841827392578,11.434059775163481,11.164479413533979,11.197502292384646,467832400
2011-09-13,11.546334266662598,11.59406532594254,11.415145398526974,11.47188349779599,440560400
2011-09-14,11.6868314743042,11.774190011525103,11.580560231020062,11.618385643146526,534724400
2011-09-15,11.796708106994629,11.817722675342436,11.704846827374233,11.750777467184431,417818800
2011-09-16,12.023056030273438,12.023056030273438,11.85884664423521,11.874156853191911,698513200
2011-09-19,12.357179641723633,12.405212124421052,11.863950278517803,11.917985318508208,823860800
2011-09-20,12.411815643310547,12.694305360473509,12.343970238235908,12.465851480319717,775754000
2011-09-21,12.372492790222168,12.656182610972127,12.368289877117702,12.597643238024052,605976000
2011-09-22,12.062682151794434,12.302843759093985,11.908979653006044,12.03896692054698,968480800
2011-09-23,12.137133598327637,12.210382756254385,12.00354382727906,12.01645237208398,546277200
2011-09-26,12.103209495544434,12.127525943778343,11.746871001267872,12.003842647330199,812876400
2011-09-27,11.985835075378418,12.285735367618676,11.949810903108359,12.270125347221809,632497600
2011-09-28,11.918283462524414,12.120318198774676,11.903272263664658,12.013746382454562,429637600
2011-09-29,11.724957466125488,12.074391614139985,11.594069163424782,12.065685981650017,651086800
2011-09-30,11.447270393371582,11.674523461649523,11.443067480979368,11.621387041502599,547640800
2011-10-03,11.245534896850586,11.48689734786174,11.202607151795592,11.418752127802732,669099200
2011-10-04,11.1824951171875,11.461682234995147,10.63432875851545,11.244636990961675,1233677200
2011-10-05,11.355112075805664,11.402242743523427,10.816250158967888,11.043202673196925,786469600
2011-10-06,11.328689575195312,11.551138484874556,11.161477332340182,11.207407952301017,812582400
2011-10-07,11.101439476013184,11.339799054237252,11.062113424246835,11.280959880205495,535458000
2011-10-10,11.67212200164795,11.67212200164795,11.353908679141812,11.38032698788376,442514800
2011-10-11,12.01675033569336,12.103509242813224,11.752874324929184,11.784995377588759,605687600
2011-10-12,12.073792457580566,12.285733748016384,12.012251004393804,12.228396009520212,622286000
2011-10-13,12.26111888885498,12.26111888885498,12.09360598063152,12.157548299932426,426185200
2011-10-14,12.668488502502441,12.668488502502441,12.466452121205842,12.513284570272674,573367200
2011-10-17,12.608146667480469,12.809581811519308,12.486564440612183,12.660681861124829,686044800
2011-10-18,12.675690650939941,12.752842893832678,12.488065085822322,12.66128066893319,881602400
2011-10-19,11.966619491577148,12.260816155052156,11.942002432390241,12.048574282128213,1104059600
2011-10-20,11.867249488830566,12.018551104035074,11.834228214325844,12.008044225562193,549270400
2011-10-21,11.7940034866333,11.982230332649959,11.730360981260997,11.95100949608286,621244400
2011-10-24,12.181264877319336,12.203178865046507,11.869956709199817,11.893372138160956,502138000
2011-10-25,11.941100120544434,12.204677138896194,11.92939321072579,12.159046323530088,430427200
2011-10-26,12.0260591506958,12.084598516183021,11.802408569357123,12.060881680161538,456304800
2011-10-27,12.14884090423584,12.278228568587165,12.064785055847064,12.234998609767917,494664800
2011-10-28,12.156647682189941,12.19867601192813,12.083398513635194,12.098108308800004,322842800
2011-10-31,12.151542663574219,12.28813451366187,12.039567070705083,12.080695170641683,385501200
2011-11-01,11.903276443481445,11.993036646415938,11.804510800666215,11.930295167994561,531790000
2011-11-02,11.930293083190918,12.02125410243067,11.861246045346915,12.010747223323449,327350800
2011-11-03,12.100211143493652,12.110117610160087,11.868755904781917,11.980130306203485,441386400
2011-11-04,12.015254020690918,12.111318207685642,11.982832347559901,12.068990068080325,302229200
2011-11-07,11.999939918518066,12.008045935932493,11.891868236976983,12.00534446454339,270275600
2011-11-08,12.195073127746582,12.248209555612274,12.054879565604539,12.074392689448286,400442000
2011-11-09,11.866347312927246,12.034760354440193,11.834826682695772,11.917081250688744,558684000
2011-11-10,11.564347267150879,11.924288218041532,11.472185421370789,11.91888447440278,744752400
2011-11-11,11.546334266662598,11.668815901942995,11.415446007284174,11.606073643763501,653786000
2011-11-14,11.3854341506958,11.565255231264645,11.353612887353266,11.513319620386063,432905200
2011-11-15,11.672724723815918,11.692837463583027,11.391135945967696,11.43166283603011,430810800
2011-11-16,11.5508394241333,11.7420675168838,11.537329662920294,11.685329405633848,349210400
2011-11-17,11.329890251159668,11.545134166126964,11.272551728386658,11.52712168700397,479900400
2011-11-18,11.255743980407715,11.4073454582383,11.253942731871428,11.37522439511014,371938000
2011-11-21,11.077722549438477,11.157876081767935,10.984659672234747,11.119449457581824,447980400
2011-11-22,11.302872657775879,11.345501391297587,11.135660412434571,11.138062076386413,409021200
